database	uniprot	product	qualifier	go_term	reference	evidence	evidence_with	aspect	name	evidence_from	type	txid	date	contributor
UniProtKB	P54718	yfiB		GO:0042626	PMID:21873635	IBA	PANTHER:PTN000657189|RGD:619930|ZFIN:ZDB-GENE-080204-52|CGD:CAL0000187443|UniProtKB:Q03518|PomBase:SPCC737.09c|UniProtKB:Q9NP58|TAIR:locus:2041434|UniProtKB:P21439|PomBase:SPCC663.03|MGI:MGI:1921354|UniProtKB:O75027|UniProtKB:Q03519|PomBase:SPBC25B2.02c|SGD:S000004916|MGI:MGI:97570|UniProtKB:O95342|UniProtKB:P08183|FB:FBgn0004513|UniProtKB:P29018|MGI:MGI:98483|UniProtKB:B8K1W2|UniProtKB:P60752|UniProtKB:Q9NP78	F	Uncharacterized ABC transporter ATP-binding protein YfiB	UniProtKB:P54718|PTN001542703	protein	NCBITaxon:224308	20221008	GO_Central		
UniProtKB	P54523	dxs		GO:0008661	PMID:21873635	IBA	PANTHER:PTN000179250|UniProtKB:P9WNS3|UniProtKB:P77488	F	1-deoxy-D-xylulose-5-phosphate synthase	UniProtKB:P54523|PTN000179242	protein	NCBITaxon:224308	20170511	GO_Central		
UniProtKB	P54523	dxs		GO:0005829	PMID:21873635	IBA	PANTHER:PTN000179250|UniProtKB:P77488	C	1-deoxy-D-xylulose-5-phosphate synthase	UniProtKB:P54523|PTN000179242	protein	NCBITaxon:224308	20170511	GO_Central		
UniProtKB	P54523	dxs		GO:0019288	PMID:21873635	IBA	PANTHER:PTN000179250|UniProtKB:P9WNS3|UniProtKB:P77488	P	1-deoxy-D-xylulose-5-phosphate synthase	UniProtKB:P54523|PTN000179242	protein	NCBITaxon:224308	20170511	GO_Central		
UniProtKB	P54378	gcvT		GO:0005829	PMID:21873635	IBA	PANTHER:PTN000354130|UniProtKB:P27248	C	Aminomethyltransferase	UniProtKB:P54378|PTN000354131	protein	NCBITaxon:224308	20170828	GO_Central		
UniProtKB	P39794	treP		GO:0015771	PMID:21873635	IBA	PANTHER:PTN000765865|UniProtKB:P36672	P	PTS system trehalose-specific EIIBC component	UniProtKB:P39794|PTN000765868	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P39794	treP		GO:0090589	PMID:21873635	IBA	PANTHER:PTN000765865|UniProtKB:P36672	F	PTS system trehalose-specific EIIBC component	UniProtKB:P39794|PTN000765868	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P39794	treP		GO:0005886	PMID:21873635	IBA	PANTHER:PTN000765869|UniProtKB:P36672|UniProtKB:P77272|UniProtKB:P08722|UniProtKB:P24241	C	PTS system trehalose-specific EIIBC component	UniProtKB:P39794|PTN000765868	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P39794	treP		GO:0009401	PMID:21873635	IBA	PANTHER:PTN000765869|UniProtKB:P36672|UniProtKB:P77272	P	PTS system trehalose-specific EIIBC component	UniProtKB:P39794|PTN000765868	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	C0H3X7	mprF		GO:0016755	PMID:21873635	IBA	PANTHER:PTN002162750|UniProtKB:Q9I537	F	Phosphatidylglycerol lysyltransferase	UniProtKB:C0H3X7|PTN002162769	protein	NCBITaxon:224308	20181025	GO_Central		
UniProtKB	C0H3X7	mprF		GO:0055091	PMID:21873635	IBA	PANTHER:PTN002162750|UniProtKB:Q9I537	P	Phosphatidylglycerol lysyltransferase	UniProtKB:C0H3X7|PTN002162769	protein	NCBITaxon:224308	20181025	GO_Central		
UniProtKB	P39817	gltP		GO:0006835	PMID:21873635	IBA	PANTHER:PTN000238530|UniProtKB:P21345	P	Proton/glutamate-aspartate symporter	UniProtKB:P39817|PTN000238532	protein	NCBITaxon:224308	20170608	GO_Central		
UniProtKB	P39817	gltP		GO:0022857	PMID:21873635	IBA	PANTHER:PTN001735301|UniProtKB:P77529|UniProtKB:P0AGE4|UniProtKB:P0A830	F	Proton/glutamate-aspartate symporter	UniProtKB:P39817|PTN000238532	protein	NCBITaxon:224308	20190111	GO_Central		
UniProtKB	P39817	gltP		GO:0005886	PMID:21873635	IBA	PANTHER:PTN001735301|UniProtKB:P21345|UniProtKB:P0AGE4|UniProtKB:P0A830|UniProtKB:P77529	C	Proton/glutamate-aspartate symporter	UniProtKB:P39817|PTN000238532	protein	NCBITaxon:224308	20230112	GO_Central		
UniProtKB	P00691	amyE		GO:0004556	PMID:21873635	IBA	PANTHER:PTN001621142|UniProtKB:P26612	F	Alpha-amylase	UniProtKB:P00691|PTN000039968	protein	NCBITaxon:224308	20220416	GO_Central		
UniProtKB	P70999	speB		GO:0033389	PMID:21873635	IBA	PANTHER:PTN000144486|TAIR:locus:2138743|TAIR:locus:2138718|UniProtKB:P60651	P	Agmatinase	UniProtKB:P70999|PTN000144569	protein	NCBITaxon:224308	20211110	GO_Central		
UniProtKB	P70999	speB		GO:0008783	PMID:21873635	IBA	PANTHER:PTN000144486|TAIR:locus:2138743|UniProtKB:Q5JI38|CGD:CAL0000194495|TAIR:locus:2138718|UniProtKB:P60651	F	Agmatinase	UniProtKB:P70999|PTN000144569	protein	NCBITaxon:224308	20200929	GO_Central		
UniProtKB	P70998	speE		GO:0005829	PMID:21873635	IBA	PANTHER:PTN000168362|UniProtKB:P09158	C	Polyamine aminopropyltransferase	UniProtKB:P70998|PTN000168363	protein	NCBITaxon:224308	20221007	GO_Central		
UniProtKB	P70998	speE		GO:0008295	PMID:21873635	IBA	PANTHER:PTN000168362|UniProtKB:Q8II73|dictyBase:DDB_G0268630|UniProtKB:G5EAU1|TAIR:locus:2016129|RGD:620796|UniProtKB:Q9ZUB3|ZFIN:ZDB-GENE-040426-1183|UniProtKB:Q9WZC2|UniProtKB:O25503|UniProtKB:P09158|UniProtKB:P19623|SGD:S000006273	P	Polyamine aminopropyltransferase	UniProtKB:P70998|PTN000168363	protein	NCBITaxon:224308	20230110	GO_Central		
UniProtKB	P70998	speE		GO:0004766	PMID:21873635	IBA	PANTHER:PTN000168362|UniProtKB:Q94BN2|UniProtKB:Q9WZC2|UniProtKB:P19623|UniProtKB:P09158|SGD:S000006273|UniProtKB:Q8II73|TAIR:locus:2016129|RGD:620796|UniProtKB:Q9ZUB3	F	Polyamine aminopropyltransferase	UniProtKB:P70998|PTN000168363	protein	NCBITaxon:224308	20230110	GO_Central		
UniProtKB	P70997	pbpG		GO:0008658	PMID:21873635	IBA	PANTHER:PTN001283969|UniProtKB:P76577|UniProtKB:P71707|UniProtKB:Q07806|UniProtKB:P02918|UniProtKB:P02919	F	Penicillin-binding protein 2D	UniProtKB:P70997|PTN001283981	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	P70997	pbpG		GO:0008955	PMID:21873635	IBA	PANTHER:PTN001283970|UniProtKB:P02918|UniProtKB:P76577|UniProtKB:P02919	F	Penicillin-binding protein 2D	UniProtKB:P70997|PTN001283981	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	P70997	pbpG		GO:0046677	PMID:21873635	IBA	PANTHER:PTN001283969|UniProtKB:P02918|UniProtKB:P02919	P	Penicillin-binding protein 2D	UniProtKB:P70997|PTN001283981	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	P70997	pbpG		GO:0009252	PMID:21873635	IBA	PANTHER:PTN001283970|UniProtKB:P02919|UniProtKB:P76577|UniProtKB:P02918	P	Penicillin-binding protein 2D	UniProtKB:P70997|PTN001283981	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	P70993	ywhA		GO:0006950	PMID:21873635	IBA	PANTHER:PTN002109389|UniProtKB:P27245|UniProtKB:O34777	P	Uncharacterized HTH-type transcriptional regulator YwhA	UniProtKB:P70993|PTN001826085	protein	NCBITaxon:224308	20220416	GO_Central		
UniProtKB	P70993	ywhA		GO:0006355	PMID:21873635	IBA	PANTHER:PTN002109389|UniProtKB:P0A8W2|UniProtKB:Q9HZZ4|UniProtKB:Q8EI70|UniProtKB:P0ACR9|UniProtKB:P11065|UniProtKB:P27245|UniProtKB:O34777	P	Uncharacterized HTH-type transcriptional regulator YwhA	UniProtKB:P70993|PTN001826085	protein	NCBITaxon:224308	20221009	GO_Central		
UniProtKB	P70981	ybaC		GO:0016787	PMID:21873635	IBA	PANTHER:PTN000863140|UniProtKB:Q9Y013|ZFIN:ZDB-GENE-041212-70|UniProtKB:Q9HZR3|UniProtKB:P9WMR9|UniProtKB:L0TC47|TAIR:locus:2043868|RGD:620732|UniProtKB:Q9H6B9|WB:WBGene00010628|UniProtKB:P34913|UniProtKB:Q8IM75|MGI:MGI:99500|TAIR:locus:2078067|WB:WBGene00019329	F	Probable aminopeptidase YbaC	UniProtKB:P70981|PTN001661428	protein	NCBITaxon:224308	20230112	GO_Central		
UniProtKB	P70976	ybaJ		GO:0008168	PMID:21873635	IBA	PANTHER:PTN008676703|UniProtKB:Q9H8H3|UniProtKB:Q9HW23|UniProtKB:P9WIN3|UniProtKB:P36999	F	Uncharacterized methyltransferase YbaJ	UniProtKB:P70976|PTN000010900	protein	NCBITaxon:224308	20230604	GO_Central		
UniProtKB	P70974	rplM		GO:0017148	PMID:21873635	IBA	PANTHER:PTN000166701|UniProtKB:P0AA10|UniProtKB:P40429|MGI:MGI:1351455	P	50S ribosomal protein L13	UniProtKB:P70974|PTN000166869	protein	NCBITaxon:224308	20200807	GO_Central		
UniProtKB	P70974	rplM		GO:0005840	PMID:21873635	IBA	PANTHER:PTN000166701|SGD:S000001395|MGI:MGI:2137218|FB:FBgn0037351|RGD:628697|UniProtKB:O96222|UniProtKB:P0AA10|SGD:S000005013|UniProtKB:P40429|UniProtKB:Q580D5|MGI:MGI:1351455|SGD:S000005676|UniProtKB:Q9BYD1	C	50S ribosomal protein L13	UniProtKB:P70974|PTN000166869	protein	NCBITaxon:224308	20230110	GO_Central		
UniProtKB	P70974	rplM		GO:0003735	PMID:21873635	IBA	PANTHER:PTN000166701|SGD:S000005676|UniProtKB:P40429|FB:FBgn0037351|MGI:MGI:1351455	F	50S ribosomal protein L13	UniProtKB:P70974|PTN000166869	protein	NCBITaxon:224308	20230405	GO_Central		
UniProtKB	P70974	rplM		GO:0022625	PMID:21873635	IBA	PANTHER:PTN000166868|UniProtKB:P0AA10	C	50S ribosomal protein L13	UniProtKB:P70974|PTN000166869	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P70974	rplM		GO:0003729	PMID:21873635	IBA	PANTHER:PTN000166701|MGI:MGI:1351455|TAIR:locus:2203010|TAIR:locus:2156569|UniProtKB:P0AA10|UniProtKB:Q9SFU1|TAIR:locus:2087268	F	50S ribosomal protein L13	UniProtKB:P70974|PTN000166869	protein	NCBITaxon:224308	20211110	GO_Central		
UniProtKB	P70973	truA		GO:0009982	PMID:21873635	IBA	PANTHER:PTN000124732|MGI:MGI:1914299|SGD:S000003031|SGD:S000001895|UniProtKB:Q9Y606|UniProtKB:P07649|UniProtKB:Q9BZE2|MGI:MGI:1929237|PomBase:SPCC126.03|SGD:S000006133	F	tRNA pseudouridine synthase A	UniProtKB:P70973|PTN000124924	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P70973	truA		GO:0031119	PMID:21873635	IBA	PANTHER:PTN000124732|SGD:S000003031|SGD:S000001895|MGI:MGI:1914299|UniProtKB:Q9BZE2|MGI:MGI:1929237|SGD:S000006133|PomBase:SPCC126.03|UniProtKB:Q9Y606|UniProtKB:P07649	P	tRNA pseudouridine synthase A	UniProtKB:P70973|PTN000124924	protein	NCBITaxon:224308	20220922	GO_Central		
UniProtKB	P70972	ecfT		GO:0005886	PMID:21873635	IBA	PANTHER:PTN002127827|UniProtKB:Q9X2I1	C	Energy-coupling factor transporter transmembrane protein EcfT	UniProtKB:P70972|PTN002127894	protein	NCBITaxon:224308	20180110	GO_Central		
UniProtKB	P70970	ecfAB		GO:0005524	PMID:21873635	IBA	PANTHER:PTN000656738|UniProtKB:Q9X1Z1|UniProtKB:Q9WY65	F	Energy-coupling factor transporter ATP-binding protein EcfA2	UniProtKB:P70970|PTN000657021	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	P70970	ecfAB		GO:0043190	PMID:21873635	IBA	PANTHER:PTN000656738|UniProtKB:Q05596	C	Energy-coupling factor transporter ATP-binding protein EcfA2	UniProtKB:P70970|PTN000657021	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	P70970	ecfAB		GO:0042626	PMID:21873635	IBA	PANTHER:PTN000656738|UniProtKB:Q9I183	F	Energy-coupling factor transporter ATP-binding protein EcfA2	UniProtKB:P70970|PTN000657021	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	P70955	natR		GO:0000156	PMID:21873635	IBA	PANTHER:PTN000724188|UniProtKB:P0AE88|UniProtKB:O07776|UniProtKB:P0A9Q1|UniProtKB:P0AA16|UniProtKB:P30843|UniProtKB:Q9I2U3|UniProtKB:P38684	F	Transcriptional regulatory protein NatR	UniProtKB:P70955|PTN000724580	protein	NCBITaxon:224308	20211113	GO_Central		
UniProtKB	P70955	natR		GO:0000976	PMID:21873635	IBA	PANTHER:PTN000724188|UniProtKB:P0A9Q1|UniProtKB:P21866|UniProtKB:O24973|UniProtKB:P08368|UniProtKB:P69228|UniProtKB:P23836|UniProtKB:Q8EE50|UniProtKB:Q8EHJ3	F	Transcriptional regulatory protein NatR	UniProtKB:P70955|PTN000724580	protein	NCBITaxon:224308	20211113	GO_Central		
UniProtKB	P70955	natR		GO:0032993	PMID:21873635	IBA	PANTHER:PTN000724188|UniProtKB:O24973|UniProtKB:P0A9Q1|UniProtKB:P23836|UniProtKB:Q8EHJ3|UniProtKB:Q8EE50	C	Transcriptional regulatory protein NatR	UniProtKB:P70955|PTN000724580	protein	NCBITaxon:224308	20170829	GO_Central		
UniProtKB	P70955	natR		GO:0006355	PMID:21873635	IBA	PANTHER:PTN000724188|UniProtKB:P44918|UniProtKB:O24973|UniProtKB:P0AFJ5|UniProtKB:P0AA16|UniProtKB:P9WGM9|UniProtKB:P23890|UniProtKB:P30843|UniProtKB:P76340|UniProtKB:Q8EHJ3|UniProtKB:Q8EEF6|UniProtKB:P38684|UniProtKB:P0ACZ8|UniProtKB:P71814|UniProtKB:P0A9Q1|UniProtKB:Q9I034|UniProtKB:P0AFT5|UniProtKB:O53830|UniProtKB:Q8EE50|UniProtKB:P0AE88|UniProtKB:P21866|UniProtKB:P08368|UniProtKB:P23836|UniProtKB:P37478|UniProtKB:P9WGM7|UniProtKB:P69228|UniProtKB:P9WGL9	P	Transcriptional regulatory protein NatR	UniProtKB:P70955|PTN000724580	protein	NCBITaxon:224308	20230604	GO_Central		
UniProtKB	P70955	natR		GO:0005829	PMID:21873635	IBA	PANTHER:PTN000724188|UniProtKB:P23836|UniProtKB:P0A9Q1|UniProtKB:P0AE88|UniProtKB:P69228	C	Transcriptional regulatory protein NatR	UniProtKB:P70955|PTN000724580	protein	NCBITaxon:224308	20170829	GO_Central		
UniProtKB	P71043	ywnH		GO:0016747	PMID:21873635	IBA	PANTHER:PTN002453816|UniProtKB:Q8ZPD3	F	Putative phosphinothricin acetyltransferase YwnH	UniProtKB:P71043|PTN000464203	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P71020	ylmH		GO:0015935	PMID:21873635	IBA	PANTHER:PTN000216478|MGI:MGI:1924096|UniProtKB:P0A7V8|SGD:S000000393|SGD:S000006002|RGD:619889|SGD:S000005081|UniProtKB:P46781	C	Putative RNA-binding protein YlmH	UniProtKB:P71020|PTN002084794	protein	NCBITaxon:224308	20230405	GO_Central		
UniProtKB	P71020	ylmH		GO:0019843	PMID:21873635	IBA	PANTHER:PTN000216478|UniProtKB:P0A7V8|RGD:619889|SGD:S000006002	F	Putative RNA-binding protein YlmH	UniProtKB:P71020|PTN002084794	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P71020	ylmH		GO:0003735	PMID:21873635	IBA	PANTHER:PTN000216478|SGD:S000006002|SGD:S000000393|MGI:MGI:1924096|UniProtKB:P0A7V8|FB:FBgn0010408|SGD:S000005081|UniProtKB:P46781	F	Putative RNA-binding protein YlmH	UniProtKB:P71020|PTN002084794	protein	NCBITaxon:224308	20230405	GO_Central		
UniProtKB	P71020	ylmH		GO:0042274	PMID:21873635	IBA	PANTHER:PTN000216478|UniProtKB:P0A7V8|SGD:S000000393|SGD:S000006002|UniProtKB:Q9NV31|UniProtKB:P46781|SGD:S000001191	P	Putative RNA-binding protein YlmH	UniProtKB:P71020|PTN002084794	protein	NCBITaxon:224308	20230602	GO_Central		
UniProtKB	P71013	sipT		GO:0004252	PMID:21873635	IBA	PANTHER:PTN002458947|UniProtKB:P00803	F	Signal peptidase I T	UniProtKB:P71013|PTN000272841	protein	NCBITaxon:224308	20170502	GO_Central		
UniProtKB	P71013	sipT		GO:0006465	PMID:21873635	IBA	PANTHER:PTN002458947|TAIR:locus:2064337|UniProtKB:P00803	P	Signal peptidase I T	UniProtKB:P71013|PTN000272841	protein	NCBITaxon:224308	20170502	GO_Central		
UniProtKB	P38493	cmk		GO:0015949	PMID:21873635	IBA	PANTHER:PTN000480631|UniProtKB:P0A6I0	P	Cytidylate kinase	UniProtKB:P38493|PTN000480632	protein	NCBITaxon:224308	20190820	GO_Central		
UniProtKB	P38493	cmk		GO:0005829	PMID:21873635	IBA	PANTHER:PTN000480630|UniProtKB:P0A6I0|UniProtKB:P31663	C	Cytidylate kinase	UniProtKB:P38493|PTN000480632	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P38493	cmk		GO:0004127	PMID:21873635	IBA	PANTHER:PTN000480631|UniProtKB:P9WPA9|UniProtKB:P0A6I0	F	Cytidylate kinase	UniProtKB:P38493|PTN000480632	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P42921	rplD		GO:0003735	PMID:21873635	IBA	PANTHER:PTN000078778|SGD:S000004487	F	50S ribosomal protein L4	UniProtKB:P42921|PTN000078849	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P42240	garD		GO:0008867	PMID:21873635	IBA	PANTHER:PTN000776262|UniProtKB:P39829	F	Probable galactarate dehydratase (L-threo-forming)	UniProtKB:P42240|PTN001254196	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P42240	garD		GO:0046392	PMID:21873635	IBA	PANTHER:PTN000776262|UniProtKB:P39829	P	Probable galactarate dehydratase (L-threo-forming)	UniProtKB:P42240|PTN001254196	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P42240	garD		GO:0019698	PMID:21873635	IBA	PANTHER:PTN000776259|UniProtKB:P42604	P	Probable galactarate dehydratase (L-threo-forming)	UniProtKB:P42240|PTN001254196	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P16524	dapX		GO:0008483	PMID:21873635	IBA	PANTHER:PTN002887088|TAIR:locus:2034240|TAIR:locus:2015509|TAIR:locus:2165306|TAIR:locus:2026826|TAIR:locus:2060435	F	Probable N-acetyl-LL-diaminopimelate aminotransferase	UniProtKB:P16524|PTN000203067	protein	NCBITaxon:224308	20210625	GO_Central		
UniProtKB	P16524	dapX		GO:0006520	PMID:21873635	IBA	PANTHER:PTN002887088|TAIR:locus:2060435|TAIR:locus:2059170|TAIR:locus:2025361|TAIR:locus:2034240|TAIR:locus:2015509|TAIR:locus:2165306|TAIR:locus:2169980	P	Probable N-acetyl-LL-diaminopimelate aminotransferase	UniProtKB:P16524|PTN000203067	protein	NCBITaxon:224308	20230604	GO_Central		
UniProtKB	P16645	hemX		GO:0005886	PMID:21873635	IBA	PANTHER:PTN001247822|UniProtKB:P0ABM1	C	Protein HemX	UniProtKB:P16645|PTN001574994	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P42412	iolA		GO:0018478	PMID:21873635	IBA	PANTHER:PTN000192513|RGD:621556	F	Malonate-semialdehyde dehydrogenase	UniProtKB:P42412|PTN000192570	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P42412	iolA		GO:0006574	PMID:21873635	IBA	PANTHER:PTN000192513|RGD:621556|UniProtKB:Q02252	P	Malonate-semialdehyde dehydrogenase	UniProtKB:P42412|PTN000192570	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	P42412	iolA		GO:0006210	PMID:21873635	IBA	PANTHER:PTN000192513|RGD:621556|UniProtKB:Q02252	P	Malonate-semialdehyde dehydrogenase	UniProtKB:P42412|PTN000192570	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	P42412	iolA		GO:0004491	PMID:21873635	IBA	PANTHER:PTN000192513|UniProtKB:Q02252|UniProtKB:Q07536|RGD:621556	F	Malonate-semialdehyde dehydrogenase	UniProtKB:P42412|PTN000192570	protein	NCBITaxon:224308	20200810	GO_Central		
UniProtKB	P27620	tagA		GO:0016758	PMID:21873635	IBA	PANTHER:PTN002148903|UniProtKB:P27836	F	N-acetylglucosaminyldiphosphoundecaprenol N-acetyl-beta-D-mannosaminyltransferase	UniProtKB:P27620|PTN002148921	protein	NCBITaxon:224308	20171208	GO_Central		
UniProtKB	P22250	gltX		GO:0004818	PMID:21873635	IBA	PANTHER:PTN000012469|UniProtKB:Q8IDD3|UniProtKB:P04805|UniProtKB:Q5JPH6	F	Glutamate--tRNA ligase	UniProtKB:P22250|PTN000012538	protein	NCBITaxon:224308	20230112	GO_Central		
UniProtKB	P22250	gltX		GO:0005829	PMID:21873635	IBA	PANTHER:PTN000804412|UniProtKB:P04805	C	Glutamate--tRNA ligase	UniProtKB:P22250|PTN000012538	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	P22250	gltX		GO:0006424	PMID:21873635	IBA	PANTHER:PTN000012469|UniProtKB:P04805|UniProtKB:Q8IDD3|UniProtKB:Q5JPH6	P	Glutamate--tRNA ligase	UniProtKB:P22250|PTN000012538	protein	NCBITaxon:224308	20230112	GO_Central		
UniProtKB	O34315	tcyL		GO:0005886	PMID:21873635	IBA	PANTHER:PTN000770159|UniProtKB:P0AE30|UniProtKB:P0AER5|UniProtKB:P45768|UniProtKB:P0AEQ6|UniProtKB:P45767|UniProtKB:P0AER3|UniProtKB:P0AFT2	C	L-cystine transport system permease protein TcyL	UniProtKB:O34315|PTN001255429	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	O34315	tcyL		GO:0006865	PMID:21873635	IBA	PANTHER:PTN000770159|UniProtKB:Q9I403|UniProtKB:P0AFT2|UniProtKB:Q9I404|UniProtKB:Q9I487	P	L-cystine transport system permease protein TcyL	UniProtKB:O34315|PTN001255429	protein	NCBITaxon:224308	20230406	GO_Central		
UniProtKB	O34328	gmk		GO:0004385	PMID:21873635	IBA	PANTHER:PTN000563396|UniProtKB:P46195|UniProtKB:P9WKE9|RGD:1309638|UniProtKB:P60546|MGI:MGI:95871|TAIR:locus:2054356|UniProtKB:Q16774|UniProtKB:Q8I2M1|SGD:S000002862	F	Guanylate kinase	UniProtKB:O34328|PTN000563471	protein	NCBITaxon:224308	20230111	GO_Central		
UniProtKB	O34328	gmk		GO:0005829	PMID:21873635	IBA	PANTHER:PTN000563396|UniProtKB:P60546|MGI:MGI:95871	C	Guanylate kinase	UniProtKB:O34328|PTN000563471	protein	NCBITaxon:224308	20230603	GO_Central		
UniProtKB	O34340	fabF		GO:0005829	PMID:21873635	IBA	PANTHER:PTN000196483|UniProtKB:P9WQD9|UniProtKB:P0A953	C	3-oxoacyl-[acyl-carrier-protein] synthase 2	UniProtKB:O34340|PTN000196486	protein	NCBITaxon:224308	20211110	GO_Central		
UniProtKB	O34340	fabF		GO:0006633	PMID:21873635	IBA	PANTHER:PTN000918584|UniProtKB:P9WQD9|TAIR:locus:2027252|UniProtKB:Q9I3B2|UniProtKB:P9WQD7|UniProtKB:Q9NWU1|UniProtKB:P0AAI5|UniProtKB:P0A953	P	3-oxoacyl-[acyl-carrier-protein] synthase 2	UniProtKB:O34340|PTN000196486	protein	NCBITaxon:224308	20230405	GO_Central		
UniProtKB	O34340	fabF		GO:0004315	PMID:21873635	IBA	PANTHER:PTN000918584|UniProtKB:P9WQD9|TAIR:locus:2027252|UniProtKB:P9WQD7|UniProtKB:Q9NWU1|UniProtKB:P0AAI5|UniProtKB:P0A953	F	3-oxoacyl-[acyl-carrier-protein] synthase 2	UniProtKB:O34340|PTN000196486	protein	NCBITaxon:224308	20181220	GO_Central		
UniProtKB	O34362	ykoD		GO:0005524	PMID:21873635	IBA	PANTHER:PTN000656738|UniProtKB:Q9X1Z1|UniProtKB:Q9WY65	F	Putative HMP/thiamine import ATP-binding protein YkoD	UniProtKB:O34362|PTN000656734	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	O34362	ykoD		GO:0042626	PMID:21873635	IBA	PANTHER:PTN000656738|UniProtKB:Q9I183	F	Putative HMP/thiamine import ATP-binding protein YkoD	UniProtKB:O34362|PTN000656734	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	O34362	ykoD		GO:0043190	PMID:21873635	IBA	PANTHER:PTN000656738|UniProtKB:Q05596	C	Putative HMP/thiamine import ATP-binding protein YkoD	UniProtKB:O34362|PTN000656734	protein	NCBITaxon:224308	20170601	GO_Central		
UniProtKB	O34391	xlyB		GO:0009253	PMID:21873635	IBA	PANTHER:PTN001252273|UniProtKB:P75820	P	N-acetylmuramoyl-L-alanine amidase XlyB	UniProtKB:O34391|PTN004741570	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	O34391	xlyB		GO:0009254	PMID:21873635	IBA	PANTHER:PTN001252273|UniProtKB:P13016	P	N-acetylmuramoyl-L-alanine amidase XlyB	UniProtKB:O34391|PTN004741570	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	O34391	xlyB		GO:0008745	PMID:21873635	IBA	PANTHER:PTN001252273|UniProtKB:P75820|UniProtKB:Q9I5D1|UniProtKB:G3XCW9|UniProtKB:Q9HT86	F	N-acetylmuramoyl-L-alanine amidase XlyB	UniProtKB:O34391|PTN004741570	protein	NCBITaxon:224308	20170228	GO_Central		
UniProtKB	O34421	yngJ		GO:0003995	PMID:21873635	IBA	PANTHER:PTN002535634|UniProtKB:P9WQG3|UniProtKB:Q709F0|FB:FBgn0035811|MGI:MGI:87867|MGI:MGI:87866|RGD:2011|RGD:2012|TAIR:locus:2083328|UniProtKB:P11310|UniProtKB:Q47146	F	Probable acyl-CoA dehydrogenase YngJ	UniProtKB:O34421|PTN000097909	protein	NCBITaxon:224308	20220309	GO_Central		
UniProtKB	O34421	yngJ		GO:0005737	PMID:21873635	IBA	PANTHER:PTN002535634|RGD:2011|RGD:2012|UniProtKB:Q709F0|MGI:MGI:87866|FB:FBgn0035811|MGI:MGI:87867|UniProtKB:P11310|FB:FBgn0086712|UniProtKB:Q47146|RGD:1306270	C	Probable acyl-CoA dehydrogenase YngJ	UniProtKB:O34421|PTN000097909	protein	NCBITaxon:224308	20230604	GO_Central		
UniProtKB	O34421	yngJ		GO:0033539	PMID:21873635	IBA	PANTHER:PTN002535634|UniProtKB:Q47146|UniProtKB:P11310|RGD:2011|RGD:2012|UniProtKB:Q709F0|MGI:MGI:87866|MGI:MGI:87867	P	Probable acyl-CoA dehydrogenase YngJ	UniProtKB:O34421|PTN000097909	protein	NCBITaxon:224308	20220309	GO_Central		
UniProtKB	O34427	citS		GO:0000155	PMID:21873635	IBA	PANTHER:PTN001976058|UniProtKB:P0AEC8	F	Sensor protein CitS	UniProtKB:O34427|PTN000724604	protein	NCBITaxon:224308	20170427	GO_Central		
UniProtKB	O34451	yvrB		GO:0033214	PMID:21873635	IBA	PANTHER:PTN001253116|UniProtKB:P15030|UniProtKB:P23876|UniProtKB:P15029|UniProtKB:P23877	P	Uncharacterized ABC transporter permease protein YvrB	UniProtKB:O34451|PTN000766034	protein	NCBITaxon:224308	20230406	GO_Central		
